app/javascript/packs/error.js,0
spec/helpers/api/apps_helper_spec.rb,2
app/javascript/packs/mailer.js,0
spec/helpers/authorize_follow_helper_spec.rb,0
spec/helpers/follow_requests_helper_spec.rb,0
spec/helpers/http_helper_spec.rb,0
spec/helpers/site_title_helper_spec.rb,0
lib/json_ld/activitystreams.rb,0
spec/helpers/tags_helper_spec.rb,0
app/lib/activitypub/dereferencer.rb,0
lib/mastodon/canonical_email_blocks_cli.rb,0
app/lib/activitypub/serializer.rb,1
lib/mastodon/ip_blocks_cli.rb,1
spec/javascript/components/features/ui/components/column.test.js,0
app/lib/admin/metrics/dimension/servers_dimension.rb,0
lib/mastodon/preview_cards_cli.rb,0
app/lib/admin/metrics/dimension/software_versions_dimension.rb,0
lib/mastodon/rack_middleware.rb,2
spec/javascript/components/loading_indicator.test.js,0
app/lib/admin/metrics/dimension/sources_dimension.rb,0
lib/mastodon/sidekiq_middleware.rb,2
spec/lib/activitypub/activity/remove_spec.rb,1
app/lib/admin/metrics/dimension/space_usage_dimension.rb,0
lib/mastodon/timestamp_ids.rb,0
spec/lib/activitypub/dereferencer_spec.rb,0
app/lib/admin/metrics/dimension/tag_servers_dimension.rb,0
lib/mastodon/unique_retry_job_middleware.rb,0
spec/lib/emoji_formatter_spec.rb,0
app/lib/admin/metrics/measure/new_users_measure.rb,0
lib/paperclip/schema_extensions.rb,1
spec/lib/emoji_spec.rb,0
app/lib/admin/metrics/measure/opened_reports_measure.rb,0
lib/paperclip/storage_extensions.rb,1
spec/lib/inline_rabl_scope_spec.rb,0
app/lib/admin/metrics/measure/tag_accounts_measure.rb,0
lib/paperclip/transcoder_extensions.rb,1
spec/lib/provider_discovery_spec.rb,0
app/lib/admin/metrics/measure/tag_uses_measure.rb,0
lib/paperclip/type_corrector.rb,1
spec/lib/stream_entry_finder_spec.rb,0
app/lib/admin/system_check/base_check.rb,0
lib/paperclip/validation_extensions.rb,0
spec/lib/vacuum/preview_cards_vacuum_spec.rb,1
app/lib/admin/system_check/database_schema_check.rb,0
lib/statsd_monitor.rb,1
spec/mailers/admin_mailer_spec.rb,0
app/lib/admin/system_check/elasticsearch_check.rb,0
spec/middleware/handle_bad_encoding_middleware_spec.rb,1
app/lib/admin/system_check/rules_check.rb,0
spec/models/account_domain_block_spec.rb,0
app/lib/email_validator.rb,0
spec/models/account_pin_spec.rb,0
app/lib/fast_geometry_parser.rb,1
lib/terrapin/multi_pipe_extensions.rb,1
spec/models/account_warning_preset_spec.rb,0
app/lib/hashtag_normalizer.rb,0
postcss.config.js,0
spec/models/account_warning_spec.rb,0
app/lib/importer/statuses_index_importer.rb,1
spec/models/backup_spec.rb,0
app/lib/inline_rabl_scope.rb,0
spec/models/concerns/account_finder_concern_spec.rb,0
app/lib/proof_provider.rb,0
spec/models/concerns/streamable_spec.rb,0
app/lib/proof_provider/keybase/serializer.rb,0
spec/models/conversation_mute_spec.rb,0
app/lib/rate_limiter.rb,0
spec/models/custom_emoji_filter_spec.rb,1
app/lib/rss/media_content.rb,1
spec/models/custom_filter_spec.rb,0
app/lib/rss_builder.rb,0
spec/models/identity_spec.rb,0
app/controllers/account_unfollow_controller.rb,0
app/lib/search_query_parser.rb,1
spec/models/list_account_spec.rb,0
app/controllers/activitypub/claims_controller.rb,0
app/lib/translation_service.rb,0
spec/models/list_spec.rb,0
app/controllers/admin/follow_recommendations_controller.rb,0
app/lib/translation_service/translation.rb,0
spec/models/mention_spec.rb,0
app/controllers/admin/relays_controller.rb,1
app/lib/vacuum/media_attachments_vacuum.rb,1
spec/models/mute_spec.rb,0
app/controllers/admin/reports/actions_controller.rb,0
app/lib/vacuum/preview_cards_vacuum.rb,1
spec/models/poll_vote_spec.rb,0
app/controllers/admin/sign_in_token_authentications_controller.rb,0
app/lib/video_metadata_extractor.rb,2
spec/models/preview_card_spec.rb,1
app/controllers/admin/site_uploads_controller.rb,0
spec/models/public_feed_spec.rb,0
app/controllers/admin/users/roles_controller.rb,0
app/middleware/handle_bad_encoding_middleware.rb,1
spec/models/remote_profile_spec.rb,0
app/controllers/admin/warning_presets_controller.rb,0
spec/models/report_filter_spec.rb,0
app/controllers/api/v1/accounts/lookup_controller.rb,1
app/models/account_note.rb,1
spec/models/site_upload_spec.rb,0
app/controllers/api/v1/admin/canonical_email_blocks_controller.rb,1
app/models/account_pin.rb,1
spec/models/status_stat_spec.rb,0
app/controllers/api/v1/admin/email_domain_blocks_controller.rb,1
app/models/account_suggestions.rb,0
spec/models/stream_spec.rb,0
app/controllers/api/v1/admin/ip_blocks_controller.rb,1
app/models/account_summary.rb,1
spec/models/tag_feed_spec.rb,1
app/controllers/api/v1/admin/trends_controller.rb,0
app/models/account_tag_stat.rb,0
spec/models/trends/statuses_spec.rb,0
app/controllers/api/v1/crypto/keys/claims_controller.rb,0
app/models/account_warning_preset.rb,0
spec/models/trends/tags_spec.rb,0
app/controllers/api/v1/crypto/keys/queries_controller.rb,0
app/models/admin/appeal_filter.rb,1
spec/models/web/setting_spec.rb,0
app/controllers/api/v1/devices_controller.rb,0
app/models/announcement_filter.rb,1
spec/models/webauthn_credentials_spec.rb,1
app/controllers/api/v1/followed_tags_controller.rb,1
spec/policies/backup_policy_spec.rb,0
app/controllers/api/v1/markers_controller.rb,0
app/models/concerns/pam_authenticable.rb,1
spec/policies/subscription_policy_spec.rb,0
app/controllers/api/v1/preferences_controller.rb,0
app/models/custom_emoji_category.rb,0
spec/presenters/account_relationships_presenter_spec.rb,0
app/controllers/api/v1/scheduled_statuses_controller.rb,0
app/models/custom_filter_keyword.rb,0
spec/requests/account_show_page_spec.rb,0
app/controllers/api/v1/statuses/histories_controller.rb,0
app/models/custom_filter_status.rb,0
spec/requests/catch_all_route_request_spec.rb,0
app/controllers/api/v1/timelines/base_controller.rb,0
app/models/follow_recommendation_filter.rb,1
spec/routing/accounts_routing_spec.rb,0
app/controllers/api/v2/media_controller.rb,0
app/models/form/admin_suspension_confirmation.rb,0
spec/routing/api_timelines_spec.rb,0
app/models/form/delete_confirmation.rb,1
spec/routing/well_known_routes_spec.rb,0
app/controllers/concerns/challengable_concern.rb,0
app/models/form/tag_batch.rb,0
spec/services/activitypub/fetch_featured_collection_service_spec.rb,2
app/controllers/concerns/remote_account_controller_concern.rb,1
app/models/form/two_factor_confirmation.rb,2
spec/services/activitypub/fetch_replies_service_spec.rb,0
app/controllers/concerns/session_tracking_concern.rb,1
app/models/identity.rb,0
spec/services/clear_domain_media_service_spec.rb,1
app/controllers/concerns/status_controller_concern.rb,0
app/models/list_feed.rb,1
spec/services/unallow_domain_service_spec.rb,2
app/controllers/concerns/web_app_controller_concern.rb,0
app/models/preview_card_provider.rb,1
spec/services/unmute_service_spec.rb,0
app/controllers/disputes/appeals_controller.rb,1
app/models/privacy_policy.rb,1
spec/services/update_account_service_spec.rb,0
app/controllers/disputes/strikes_controller.rb,0
app/models/rule.rb,1
spec/support/examples/models/concerns/account_avatar.rb,1
app/controllers/follow_requests_controller.rb,0
app/models/scheduled_status.rb,1
spec/support/stories/profile_stories.rb,0
app/controllers/oauth/tokens_controller.rb,1
app/models/status_trend.rb,1
spec/validators/disallowed_hashtags_validator_spec.rb,0
app/controllers/remote_unfollows_controller.rb,0
app/models/trends/history.rb,0
spec/validators/status_pin_validator_spec.rb,0
app/controllers/settings/exports/blocked_domains_controller.rb,0
app/models/trends/preview_card_provider_filter.rb,1
spec/views/profile/show.html.haml_spec.rb,0
app/javascript/mastodon/components/check.js,0
app/serializers/activitypub/one_time_key_serializer.rb,0
db/migrate/20211123212714_add_link_type_to_preview_cards.rb,0
spec/services/purge_domain_service_spec.rb,0
app/javascript/mastodon/components/dismissable_banner.js,0
app/serializers/nodeinfo/discovery_serializer.rb,0
db/migrate/20211213040746_update_account_summaries_to_version_2.rb,1
spec/services/remove_from_follwers_service_spec.rb,0
app/javascript/mastodon/components/edited_timestamp/containers/dropdown_menu_container.js,0
app/serializers/rest/admin/canonical_email_block_serializer.rb,0
db/migrate/20211231080958_add_category_to_reports.rb,0
spec/support/examples/lib/settings/scoped_settings.rb,0
app/javascript/mastodon/components/edited_timestamp/index.js,0
app/serializers/rest/admin/dimension_serializer.rb,0
db/migrate/20220105163928_remove_mentions_status_id_index.rb,0
spec/support/examples/lib/settings/settings_extended.rb,0
app/javascript/mastodon/components/image.js,0
app/serializers/rest/admin/domain_allow_serializer.rb,0
db/migrate/20220115125126_add_report_id_to_account_warnings.rb,0
spec/support/examples/models/concerns/account_header.rb,1
app/javascript/mastodon/components/inline_account.js,0
app/serializers/rest/admin/domain_block_serializer.rb,0
db/migrate/20220115125341_fix_account_warning_actions.rb,0
spec/validators/follow_limit_validator_spec.rb,0
app/javascript/mastodon/components/load_pending.js,0
app/serializers/rest/admin/email_domain_block_serializer.rb,0
db/migrate/20220116202951_add_deleted_at_index_on_statuses.rb,0
spec/validators/note_length_validator_spec.rb,1
app/javascript/mastodon/components/media_attachments.js,0
app/serializers/rest/admin/existing_domain_block_error_serializer.rb,0
db/migrate/20220124141035_create_appeals.rb,0
spec/validators/poll_validator_spec.rb,0
app/javascript/mastodon/components/not_signed_in_indicator.js,1
app/serializers/rest/admin/ip_block_serializer.rb,0
db/migrate/20220202200743_add_trendable_to_accounts.rb,0
spec/validators/reaction_validator_spec.rb,1
app/javascript/mastodon/components/picture_in_picture_placeholder.js,0
app/serializers/rest/admin/ip_serializer.rb,0
db/migrate/20220202200926_add_trendable_to_statuses.rb,0
spec/workers/activitypub/fetch_replies_worker_spec.rb,0
app/javascript/mastodon/components/radio_button.js,0
app/serializers/rest/admin/tag_serializer.rb,0
db/migrate/20220210153119_add_overruled_at_to_account_warnings.rb,0
spec/workers/activitypub/processing_worker_spec.rb,0
app/javascript/mastodon/components/short_number.js,0
app/serializers/rest/admin/webhook_event_serializer.rb,0
db/migrate/20220224010024_add_ips_to_email_domain_blocks.rb,0
spec/workers/admin/domain_purge_worker_spec.rb,0
app/javascript/mastodon/containers/admin_component.js,0
app/serializers/rest/context_serializer.rb,0
db/migrate/20220227041951_add_last_used_at_to_oauth_access_tokens.rb,0
spec/workers/domain_clear_media_worker_spec.rb,0
app/javascript/mastodon/containers/intersection_observer_article_container.js,1
app/serializers/rest/domain_block_serializer.rb,0
db/migrate/20220302232632_add_ordered_media_attachment_ids_to_statuses.rb,0
spec/workers/publish_scheduled_announcement_worker_spec.rb,1
app/javascript/mastodon/containers/media_galleries_container.js,0
app/serializers/rest/familiar_followers_serializer.rb,0
db/migrate/20220303000827_add_ordered_media_attachment_ids_to_status_edits.rb,0
spec/workers/publish_scheduled_status_worker_spec.rb,0
app/javascript/mastodon/containers/scroll_container.js,0
app/serializers/rest/filter_keyword_serializer.rb,0
db/migrate/20220304195405_migrate_hide_network_preference.rb,0
spec/workers/regeneration_worker_spec.rb,0
app/javascript/mastodon/db/async.js,0
app/serializers/rest/filter_status_serializer.rb,0
db/migrate/20220307094650_fix_featured_tags_constraints.rb,1
spec/workers/scheduler/accounts_statuses_cleanup_scheduler_spec.rb,0
app/javascript/mastodon/emoji_index_light.js,0
app/serializers/rest/keys/claim_result_serializer.rb,0
db/migrate/20220309213005_fix_reblog_deleted_at.rb,1
spec/workers/web/push_notification_worker_spec.rb,0
app/serializers/rest/keys/device_serializer.rb,0
db/migrate/20220316233212_update_kurdish_locales.rb,1
app/javascript/mastodon/emoji_utils.js,0
app/serializers/rest/keys/query_result_serializer.rb,0
db/migrate/20220428112511_add_index_statuses_on_account_id.rb,0
stylelint.config.js,0
app/javascript/mastodon/features/account/containers/featured_tags_container.js,0
app/serializers/rest/marker_serializer.rb,0
db/migrate/20220428112727_add_index_statuses_pins_on_status_id.rb,0
app/javascript/mastodon/features/audio/visualizer.js,0
app/serializers/rest/muted_account_serializer.rb,0
db/migrate/20220428114454_add_index_reports_on_assigned_account_id.rb,0
app/javascript/mastodon/features/compose/components/poll_button.js,0
app/serializers/rest/privacy_policy_serializer.rb,0
db/migrate/20220428114902_add_index_reports_on_action_taken_by_account_id.rb,0
app/javascript/mastodon/features/compose/containers/language_dropdown_container.js,0
app/serializers/rest/reaction_serializer.rb,0
db/migrate/20220606044941_create_webhooks.rb,0
app/javascript/mastodon/features/compose/containers/poll_button_container.js,0
app/serializers/rest/role_serializer.rb,0
db/migrate/20220611210335_create_user_roles.rb,0
app/javascript/mastodon/features/emoji/emoji_mart_data_light.js,0
app/serializers/rest/rule_serializer.rb,0
db/migrate/20220611212541_add_role_id_to_users.rb,0
app/javascript/mastodon/features/emoji/emoji_unicode_mapping_light.js,0
app/serializers/rest/status_source_serializer.rb,0
db/migrate/20220613110628_create_custom_filter_keywords.rb,0
app/javascript/mastodon/features/emoji/unicode_to_filename.js,0
app/serializers/rest/suggestion_serializer.rb,0
db/migrate/20220613110711_migrate_custom_filters.rb,0
app/javascript/mastodon/features/explore/components/story.js,0
app/serializers/rest/trends/link_serializer.rb,0
db/migrate/20220613110834_add_action_to_custom_filters.rb,0
app/javascript/mastodon/features/filters/added_to_filter.js,0
app/serializers/rest/v1/filter_serializer.rb,0
db/migrate/20220710102457_add_display_name_to_tags.rb,0
app/javascript/mastodon/features/list_adder/components/account.js,0
app/services/activitypub/prepare_followers_synchronization_service.rb,0
db/migrate/20220714171049_create_tag_follows.rb,0
app/javascript/mastodon/features/list_adder/index.js,0
app/services/deliver_to_device_service.rb,0
config/locales/sr-Latn.rb,1
db/migrate/20220808101323_create_custom_filter_statuses.rb,0
app/javascript/mastodon/features/notifications/components/grant_permission_button.js,0
app/services/follow_remote_user_service.rb,0
config/locales/sr.rb,1
db/migrate/20220824164433_add_human_identifier_to_admin_action_logs.rb,0
app/javascript/mastodon/features/notifications/components/report.js,0
app/services/move_service.rb,1
db/migrate/20220824233535_create_status_trends.rb,0
app/javascript/mastodon/features/notifications/containers/filter_bar_container.js,0
app/services/process_feed_update_service.rb,0
db/migrate/20220827195229_change_canonical_email_blocks_nullable.rb,0
app/javascript/mastodon/features/notifications/containers/follow_request_container.js,0
app/services/remove_featured_tag_service.rb,0
config/webpack/loaders/mark.js,0
db/migrate/20220829192633_add_languages_to_follows.rb,0
app/javascript/mastodon/features/picture_in_picture/index.js,0
app/services/remove_from_followers_service.rb,0
config/webpack/rules/babel.js,0
db/migrate/20220829192658_add_languages_to_follow_requests.rb,0
app/javascript/mastodon/features/public_timeline/components/column_settings.js,0
app/services/unmute_service.rb,1
config/webpack/rules/file.js,0
db/migrate/20221006061337_create_preview_card_trends.rb,0
app/javascript/mastodon/features/report/components/option.js,0
app/services/webhook_service.rb,0
config/webpack/rules/mark.js,0
db/migrate/20221012181003_add_blurhash_to_site_uploads.rb,0
app/javascript/mastodon/features/report/thanks.js,0
app/validators/ed25519_key_validator.rb,0
config/webpack/rules/tesseract.js,0
db/migrate/20221021055441_add_index_featured_tags_on_account_id_and_tag_id.rb,1
app/javascript/mastodon/features/ui/components/block_modal.js,0
app/validators/ed25519_signature_validator.rb,0
db/migrate/20160826155805_add_superapp_to_oauth_applications.rb,0
db/migrate/20221025171544_add_index_ip_blocks_on_ip.rb,1
app/javascript/mastodon/features/ui/components/column_subheading.js,0
app/validators/language_validator.rb,0
db/migrate/20160905150353_create_media_attachments.rb,0
db/migrate/20221104133904_add_name_to_featured_tags.rb,1
app/javascript/mastodon/features/ui/components/drawer_loading.js,1
app/validators/registration_form_time_validator.rb,0
db/migrate/20160919221059_add_subscription_expires_at_to_accounts.rb,1
app/javascript/mastodon/features/ui/components/filter_modal.js,0
db/migrate/20160920003904_remove_verify_token_from_accounts.rb,0
db/post_migrate/20180813113448_copy_status_stats_cleanup.rb,0
app/javascript/mastodon/features/ui/components/follow_requests_column_link.js,1
db/migrate/20160926213048_remove_owner_from_application.rb,1
db/post_migrate/20181116184611_copy_account_stats_cleanup.rb,0
app/javascript/mastodon/features/ui/components/image_modal.js,0
db/migrate/20161003142332_add_confirmable_to_users.rb,0
db/post_migrate/20190511152737_remove_suspended_silenced_account_fields.rb,0
app/javascript/mastodon/features/ui/components/modal_loading.js,0
db/migrate/20161003145426_create_blocks.rb,1
db/post_migrate/20190706233204_drop_stream_entries.rb,0
app/javascript/mastodon/features/ui/containers/bundle_container.js,0
db/migrate/20161009120834_create_domain_blocks.rb,0
db/post_migrate/20190715031050_drop_subscriptions.rb,0
app/javascript/mastodon/features/ui/util/fullscreen.js,0
db/migrate/20161027172456_add_silenced_to_accounts.rb,0
db/post_migrate/20190901040524_remove_score_from_tags.rb,0
spec/config/initializers/rack_attack_spec.rb,1
app/javascript/mastodon/features/ui/util/get_rect_from_entry.js,0
db/migrate/20161104173623_create_tags.rb,0
db/post_migrate/20190927124642_remove_invalid_web_push_subscription.rb,0
spec/controllers/admin/domain_allows_controller_spec.rb,1
app/javascript/mastodon/features/ui/util/reduced_motion.js,0
db/migrate/20161105130633_create_statuses_tags_join_table.rb,0
db/post_migrate/20200917193528_migrate_notifications_type.rb,0
spec/controllers/admin/export_domain_allows_controller_spec.rb,1
app/javascript/mastodon/features/ui/util/schedule_idle_task.js,0
db/migrate/20161116162355_add_locale_to_users.rb,0
db/post_migrate/20200917222734_remove_index_notifications_on_account_activity.rb,0
spec/controllers/admin/export_domain_blocks_controller_spec.rb,1
app/javascript/mastodon/load_keyboard_extensions.js,1
db/migrate/20161122163057_remove_unneeded_indexes.rb,0
db/post_migrate/20201017234926_fill_account_suspension_origin.rb,0
spec/controllers/admin/settings/branding_controller_spec.rb,0
db/migrate/20161123093447_add_sensitive_to_statuses.rb,0
db/post_migrate/20210308133107_remove_subscription_expires_at_from_accounts.rb,0
spec/controllers/admin/users/roles_controller.rb,0
db/migrate/20161128103007_create_subscriptions.rb,0
db/post_migrate/20210502233513_drop_account_tag_stats.rb,0
spec/controllers/admin/users/two_factor_authentications_controller_spec.rb,0
db/migrate/20161130142058_add_last_successful_delivery_at_to_subscriptions.rb,0
db/post_migrate/20210507001928_remove_hub_url_from_accounts.rb,0
spec/controllers/api/apps_controller_spec.rb,2
db/migrate/20161130185319_add_visibility_to_statuses.rb,1
db/post_migrate/20210526193025_remove_lock_version_from_account_stats.rb,1
spec/controllers/api/v1/announcements/reactions_controller_spec.rb,0
app/javascript/mastodon/locales/locale-data/co.js,0
db/migrate/20161205214545_add_suspended_to_accounts.rb,0
db/post_migrate/20210616214135_remove_current_sign_in_ip_from_users.rb,0
spec/controllers/api/v1/announcements_controller_spec.rb,0
app/javascript/mastodon/locales/locale-data/sa.js,1
db/migrate/20161221152630_add_hidden_to_stream_entries.rb,0
db/post_migrate/20210808071221_clear_orphaned_account_notes.rb,1
spec/controllers/api/v1/emails/confirmations_controller_spec.rb,1
db/migrate/20161222201034_add_locked_to_accounts.rb,0
db/post_migrate/20211126000907_drop_account_identity_proofs.rb,0
spec/controllers/api/v1/endorsements_controller_spec.rb,0
db/migrate/20161222204147_create_follow_requests.rb,0
db/post_migrate/20220109213908_remove_action_taken_from_reports.rb,0
spec/controllers/api/v1/filters/keywords_controller_spec.rb,1
db/migrate/20170109120109_create_web_settings.rb,0
db/post_migrate/20220118183010_remove_index_users_on_remember_token.rb,0
spec/controllers/api/v1/filters/statuses_controller_spec.rb,1
db/migrate/20170114014334_add_spoiler_text_to_statuses.rb,1
db/post_migrate/20220118183123_remove_rememberable_from_users.rb,0
spec/controllers/api/v1/followed_tags_controller_spec.rb,0
db/migrate/20170114194937_add_application_to_statuses.rb,0
db/post_migrate/20220202201015_remove_trust_level_from_accounts.rb,0
spec/controllers/api/v1/instances/activity_controller_spec.rb,0
db/migrate/20170114203041_add_website_to_oauth_application.rb,0
db/post_migrate/20220303203437_remove_media_attachments_changed_from_status_edits.rb,0
spec/controllers/api/v1/instances/peers_controller_spec.rb,0
db/migrate/20170119214911_create_preview_cards.rb,1
db/post_migrate/20220307083603_optimize_null_index_conversations_uri.rb,1
spec/controllers/api/v1/suggestions_controller_spec.rb,0
db/migrate/20170123162658_add_severity_to_domain_blocks.rb,0
db/post_migrate/20220310060545_optimize_null_index_statuses_in_reply_to_account_id.rb,1
spec/controllers/api/v2/filters/keywords_controller_spec.rb,1
db/migrate/20170123203248_add_reject_media_to_domain_blocks.rb,0
db/post_migrate/20220310060556_optimize_null_index_statuses_in_reply_to_id.rb,1
spec/controllers/api/v2/filters/statuses_controller_spec.rb,1
db/migrate/20170127165745_add_devise_two_factor_to_users.rb,0
db/post_migrate/20220310060614_optimize_null_index_media_attachments_scheduled_status_id.rb,1
spec/controllers/api/v2/filters_controller_spec.rb,0
db/migrate/20170214110202_create_reports.rb,0
db/post_migrate/20220310060626_optimize_null_index_media_attachments_shortcode.rb,1
spec/controllers/auth/challenges_controller_spec.rb,0
db/migrate/20170217012631_add_reblog_of_id_foreign_key_to_statuses.rb,1
db/post_migrate/20220310060641_optimize_null_index_users_reset_password_token.rb,1
spec/controllers/concerns/cache_concern_spec.rb,1
db/migrate/20170303212857_add_last_emailed_at_to_users.rb,0
db/post_migrate/20220310060653_optimize_null_index_users_created_by_application_id.rb,1
spec/controllers/concerns/challengable_concern_spec.rb,0
db/migrate/20170304202101_add_type_to_media_attachments.rb,1
db/post_migrate/20220310060706_optimize_null_index_statuses_uri.rb,1
spec/controllers/disputes/strikes_controller_spec.rb,0
db/migrate/20170317193015_add_search_index_to_accounts.rb,0
db/post_migrate/20220310060722_optimize_null_index_accounts_moved_to_account_id.rb,1
spec/controllers/instance_actors_controller_spec.rb,1
db/migrate/20170322021028_add_lowercase_index_to_accounts.rb,0
db/post_migrate/20220310060740_optimize_null_index_oauth_access_tokens_refresh_token.rb,1
spec/controllers/media_proxy_controller_spec.rb,1
db/migrate/20170322143850_change_primary_key_to_bigint_on_statuses.rb,0
db/post_migrate/20220310060750_optimize_null_index_accounts_url.rb,1
spec/controllers/settings/exports/base_controller_spec.rb,0
db/migrate/20170322162804_add_search_index_to_tags.rb,1
db/post_migrate/20220310060809_optimize_null_index_oauth_access_tokens_resource_owner_id.rb,1
spec/controllers/settings/exports/bookmarks_controller_spec.rb,1
db/migrate/20170330163835_create_imports.rb,0
db/post_migrate/20220310060833_optimize_null_index_announcement_reactions_custom_emoji_id.rb,1
spec/controllers/settings/exports/bookmarks_controller_specs.rb,1
db/migrate/20170403172249_add_action_taken_by_account_id_to_reports.rb,0
db/post_migrate/20220310060854_optimize_null_index_appeals_approved_by_account_id.rb,1
spec/controllers/settings/featured_tags_controller_spec.rb,1
db/migrate/20170405112956_add_index_on_mentions_status_id.rb,0
db/post_migrate/20220310060913_optimize_null_index_account_migrations_target_account_id.rb,1
spec/controllers/settings/preferences/notifications_controller_spec.rb,0
db/migrate/20170406215816_add_notifications_and_favourites_indices.rb,0
db/post_migrate/20220310060926_optimize_null_index_appeals_rejected_by_account_id.rb,1
spec/controllers/settings/sessions_controller_spec.rb,0
db/migrate/20170409170753_add_last_webfingered_at_to_accounts.rb,0
db/post_migrate/20220310060939_optimize_null_index_list_accounts_follow_id.rb,1
spec/controllers/settings/two_factor_authentication/webauthn_credentials_controller_spec.rb,0
db/migrate/20170414080609_add_devise_two_factor_backupable_to_users.rb,0
db/post_migrate/20220310060959_optimize_null_index_web_push_subscriptions_access_token_id.rb,1
spec/controllers/settings/two_factor_authentication_methods_controller_spec.rb,0
db/migrate/20170414132105_add_language_to_statuses.rb,0
db/post_migrate/20220429101025_remove_ips_from_email_domain_blocks.rb,0
spec/controllers/statuses_cleanup_controller_spec.rb,0
db/migrate/20170418160728_add_indexes_to_reports_for_accounts.rb,0
db/post_migrate/20220429101850_clear_email_domain_blocks.rb,0
spec/fabricators/access_grant_fabricator.rb,0
.prettierrc.js,0
db/migrate/20170423005413_add_allowed_languages_to_user.rb,0
db/post_migrate/20220527114923_remove_filtered_languages_from_users.rb,0
spec/fabricators/access_token_fabricator.rb,0
db/migrate/20170424003227_create_account_domain_blocks.rb,0
db/post_migrate/20220613110802_remove_whole_word_from_custom_filters.rb,0
spec/fabricators/accessible_access_token_fabricator.rb,0
db/migrate/20170424112722_add_status_id_index_to_statuses_tags.rb,0
db/post_migrate/20220613110903_remove_irreversible_from_custom_filters.rb,0
spec/fabricators/account_alias_fabricator.rb,0
db/migrate/20170425131920_add_media_attachment_meta.rb,0
db/post_migrate/20220704024901_migrate_settings_to_user_roles.rb,0
spec/fabricators/account_deletion_request_fabricator.rb,0
db/migrate/20170425202925_add_oembed_to_preview_cards.rb,0
db/post_migrate/20220729171123_fix_custom_filter_keywords_id_seq.rb,1
spec/fabricators/account_moderation_note_fabricator.rb,0
db/migrate/20170427011934_re_add_owner_to_application.rb,0
db/post_migrate/20220824164532_remove_recorded_changes_from_admin_action_logs.rb,0
spec/fabricators/account_note_fabricator.rb,0
db/migrate/20170506235850_create_conversations.rb,0
db/post_migrate/20221101190723_backfill_admin_action_logs.rb,1
spec/fabricators/account_pin_fabricator.rb,0
db/migrate/20170507000211_add_conversation_id_to_statuses.rb,0
db/seeds/01_web_app.rb,0
spec/fabricators/account_stat_fabricator.rb,0
db/migrate/20170507141759_optimize_index_subscriptions.rb,0
db/seeds/02_instance_actor.rb,0
spec/fabricators/account_statuses_cleanup_policy_fabricator.rb,0
db/migrate/20170508230434_create_conversation_mutes.rb,0
db/seeds/03_roles.rb,0
spec/fabricators/account_tag_stat_fabricator.rb,0
db/migrate/20170516072309_add_index_accounts_on_uri.rb,0
db/seeds/04_admin.rb,0
spec/fabricators/account_warning_preset_fabricator.rb,0
db/migrate/20170520145338_change_language_filter_to_opt_out.rb,0
spec/fabricators/admin_action_log_fabricator.rb,0
db/migrate/20170601210557_add_index_on_media_attachments_account_id.rb,0
spec/fabricators/announcement_fabricator.rb,0
db/migrate/20170604144747_add_foreign_keys_for_accounts.rb,1
spec/fabricators/announcement_mute_fabricator.rb,0
db/migrate/20170609145826_remove_default_language_from_statuses.rb,0
spec/fabricators/announcement_reaction_fabricator.rb,0
db/migrate/20170610000000_add_statuses_index_on_account_id_id.rb,0
spec/fabricators/appeal_fabricator.rb,0
db/migrate/20170623152212_create_session_activations.rb,0
spec/fabricators/application_fabricator.rb,1
db/migrate/20170624134742_add_description_to_session_activations.rb,0
db/migrate/20170625140443_add_access_token_id_to_session_activations.rb,0
spec/fabricators/backup_fabricator.rb,0
db/migrate/20170713112503_make_tag_search_case_insensitive.rb,0
ide-helper.js,0
spec/fabricators/bookmark_fabricator.rb,0
db/migrate/20170713175513_create_web_push_subscriptions.rb,0
spec/fabricators/canonical_email_block_fabricator.rb,0
db/migrate/20170713190709_add_web_push_subscription_to_session_activations.rb,0
spec/fabricators/conversation_account_fabricator.rb,0
db/migrate/20170714184731_add_domain_to_subscriptions.rb,1
lib/active_record/batches.rb,0
spec/fabricators/conversation_fabricator.rb,0
db/migrate/20170718211102_add_activitypub_to_accounts.rb,0
lib/active_record/database_tasks_extensions.rb,0
spec/fabricators/conversation_mute_fabricator.rb,0
db/migrate/20170720000000_add_index_favourites_on_account_id_and_id.rb,0
spec/fabricators/custom_emoji_category_fabricator.rb,0
db/migrate/20170823162448_create_status_pins.rb,0
spec/fabricators/custom_emoji_fabricator.rb,0
db/migrate/20170824103029_add_timestamps_to_status_pins.rb,0
spec/fabricators/custom_filter_fabricator.rb,0
db/migrate/20170829215220_remove_status_pins_account_index.rb,0
lib/chewy/strategy/mastodon.rb,0
spec/fabricators/custom_filter_keyword_fabricator.rb,0
db/migrate/20170901141119_truncate_preview_cards.rb,0
lib/devise/two_factor_ldap_authenticatable.rb,1
spec/fabricators/custom_filter_status_fabricator.rb,0
db/migrate/20170901142658_create_join_table_preview_cards_statuses.rb,0
lib/devise/two_factor_pam_authenticatable.rb,1
spec/fabricators/domain_allow_fabricator.rb,0
db/migrate/20170905044538_add_index_id_account_id_activity_type_on_notifications.rb,0
lib/enumerable.rb,0
spec/fabricators/email_domain_block_fabricator.rb,0
